=== MONTHLY PERFORMANCE REPORT ===
Generated on: 31-Aug-2026 12:41:48
Total Signals Logs Processed: 2946

Tier 1 (High Volatility Moves >= 5%): 2929 signals
Tier 2 (Moderate Volatility 2%-5%): 5 signals
Tier 3 (Low Volatility < 2%): 12 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy    Live_Price  Move_Pct
2026-08-31 12:40:34 ICICIPRULI.NS V20_Range_Breakout    517.050000     22.50
2026-08-31 12:40:34    HDFCAMC.NS V20_Range_Breakout   2622.100000     22.50
2026-08-31 12:40:34     COLPAL.NS V20_Range_Breakout   1897.600000     22.50
2026-08-31 12:40:34        BSE.NS V20_Range_Breakout   3282.000000     22.04
2026-08-31 12:40:34 ASIANPAINT.NS V20_Range_Breakout   2653.600000     22.50
2026-08-31 12:40:34       PGHH.NS V20_Range_Breakout   7979.500000     22.50
2026-08-31 12:40:34        AWL.NS V20_Range_Breakout    192.550000     22.50
2026-08-31 12:40:34 BLUESTARCO.NS V20_Range_Breakout   1463.800000     21.47
2026-08-31 12:40:34   UNITDSPR.NS V20_Range_Breakout   1490.000000     22.50
2026-08-31 12:40:34 APOLLOHOSP.NS V20_Range_Breakout   8898.500000     22.50
2026-08-31 12:40:34       INFY.NS V20_Range_Breakout   1133.800000     22.50
2026-08-28 18:11:14 ICICIPRULI.NS V20_Range_Breakout    506.000000     22.50
2026-08-28 18:11:14     JIOFIN.NS V20_Range_Breakout    238.400000     27.62
2026-08-28 18:11:14     SANOFI.NS V20_Range_Breakout   3181.600000     78.61
2026-08-28 18:11:14   GILLETTE.NS V20_Range_Breakout   7316.000000     21.07
2026-08-28 18:11:14 ABBOTINDIA.NS V20_Range_Breakout  26175.000000     22.50
2026-08-28 18:11:14        ITC.NS V20_Range_Breakout    266.000000     22.50
2026-08-28 18:11:14  BATAINDIA.NS V20_Range_Breakout    681.300000     22.50
2026-08-28 18:11:14       INFY.NS V20_Range_Breakout   1144.000000     22.50
2026-08-28 18:11:14 APOLLOHOSP.NS V20_Range_Breakout   8838.500000     22.50
2026-08-28 18:11:14        MCX.NS V20_Range_Breakout   3332.000000     31.38
2026-08-28 18:11:14       CAMS.NS V20_Range_Breakout    762.000000     20.05
2026-08-28 18:11:14     HONAUT.NS V20_Range_Breakout  36635.000000     28.07
2026-08-28 18:11:14 ADANIPORTS.NS V20_Range_Breakout   1707.500000     22.50
2026-08-28 18:11:14  KOTAKBANK.NS V20_Range_Breakout    423.700000     22.50
2026-08-28 18:11:14     MARICO.NS V20_Range_Breakout    829.650000     22.50
2026-08-28 18:11:14  ICICIBANK.NS V20_Range_Breakout   1422.800000     22.50
2026-08-28 18:11:14        AWL.NS V20_Range_Breakout    196.270000     22.50
2026-08-28 18:11:14      DIXON.NS V20_Range_Breakout  14650.000000     31.93
2026-08-28 18:11:14    ICICIGI.NS V20_Range_Breakout   1562.000000     22.50
2026-08-28 18:11:14  NAM-INDIA.NS V20_Range_Breakout   1194.400000     21.23
2026-08-28 18:11:14     VOLTAS.NS V20_Range_Breakout   1200.000000     23.93
2026-08-28 18:11:14   AXISBANK.NS V20_Range_Breakout   1265.000000     22.50
2026-08-28 18:11:14       SBIN.NS V20_Range_Breakout   1047.500000     22.50
2026-08-28 18:11:14   JSWINFRA.NS V20_Range_Breakout    342.950000     22.50
2026-08-28 18:11:14 KAJARIACER.NS V20_Range_Breakout   1215.500000     24.59
2026-08-28 18:11:14      DABUR.NS V20_Range_Breakout    386.000000     22.50
2026-08-28 18:11:14 BAJAJ-AUTO.NS V20_Range_Breakout  11910.000000     22.50
2026-08-28 18:11:14 HINDUNILVR.NS V20_Range_Breakout   2010.400000     22.50
2026-08-28 18:11:14 BAJFINANCE.NS V20_Range_Breakout   1079.900000     22.50
2026-08-28 18:11:14     RELAXO.NS V20_Range_Breakout    356.750000     20.97
2026-08-28 18:11:14   UNITDSPR.NS V20_Range_Breakout   1510.000000     22.50
2026-08-28 18:11:14 ASIANPAINT.NS V20_Range_Breakout   2608.700000     22.50
2026-08-28 18:11:14   ANGELONE.NS V20_Range_Breakout    294.000000     24.40
2026-08-28 18:11:14   GODREJCP.NS V20_Range_Breakout    915.000000     22.50
2026-08-28 18:11:14       CDSL.NS V20_Range_Breakout   1414.700000     22.50
2026-08-28 18:11:14    HAVELLS.NS V20_Range_Breakout   1222.900000     20.46
2026-08-28 18:11:14        TCS.NS V20_Range_Breakout   2342.000000     22.50
2026-08-28 18:11:14  TEAMLEASE.NS V20_Range_Breakout   1272.700000     21.84
2026-08-28 18:11:14   HDFCBANK.NS V20_Range_Breakout    720.300000     22.50
2026-08-28 18:11:14     MARUTI.NS V20_Range_Breakout  13376.000000     22.50
2026-08-28 18:11:14  EICHERMOT.NS V20_Range_Breakout   8059.000000     22.50
2026-08-28 18:11:14      GLAXO.NS V20_Range_Breakout   3106.400000     39.48
2026-08-28 18:11:14 BLUESTARCO.NS V20_Range_Breakout   1480.000000     21.47
2026-08-28 18:11:14    PAGEIND.NS V20_Range_Breakout  35985.000000     22.50
2026-08-28 18:11:14 ULTRACEMCO.NS V20_Range_Breakout  11589.000000     22.50
2026-08-28 18:11:14    MEDANTA.NS V20_Range_Breakout   1472.200000     24.75
2026-08-28 18:11:14        MRF.NS V20_Range_Breakout 132080.000000     22.50
2026-08-28 18:11:14      DMART.NS V20_Range_Breakout   3830.600000     23.81
2026-08-28 18:11:14   INDHOTEL.NS V20_Range_Breakout    706.400000     22.50
2026-08-28 18:11:14    HCLTECH.NS V20_Range_Breakout   1316.100000     22.50
2026-08-28 18:11:14     RADICO.NS V20_Range_Breakout   4605.000000     24.17
2026-08-28 18:11:14      TITAN.NS V20_Range_Breakout   5169.200000     22.50
2026-08-28 18:11:14 PIDILITIND.NS V20_Range_Breakout   1629.500000     22.50
2026-08-28 18:11:14 BAJAJFINSV.NS V20_Range_Breakout   2002.000000     22.50
2026-08-28 18:11:14   ASTRAZEN.NS V20_Range_Breakout   7106.500000     28.30
2026-08-28 18:11:14   HDFCLIFE.NS V20_Range_Breakout    548.000000     22.50
2026-08-28 18:11:14      CIPLA.NS V20_Range_Breakout   1423.500000     22.50
2026-08-28 18:11:14    HDFCAMC.NS V20_Range_Breakout   2569.000000     22.50
2026-08-28 18:11:14    HYUNDAI.NS V20_Range_Breakout   2267.000000     22.50
2026-08-28 18:11:14   RELIANCE.NS V20_Range_Breakout   1287.000000     22.50
2026-08-28 18:11:14     COLPAL.NS V20_Range_Breakout   1826.900000     22.50
2026-08-28 18:11:14         LT.NS V20_Range_Breakout   4045.800000     22.50
2026-08-28 18:11:14   BOSCHLTD.NS V20_Range_Breakout  48640.000000     29.36
2026-08-28 18:11:14        VBL.NS V20_Range_Breakout    414.000000     20.36
2026-08-28 18:11:14        BSE.NS V20_Range_Breakout   3405.000000     22.04
2026-08-28 18:11:14     FORTIS.NS V20_Range_Breakout    926.750000     22.50
2026-08-28 18:11:14        UBL.NS V20_Range_Breakout   1334.100000     22.50
2026-08-28 18:11:14        ACC.NS V20_Range_Breakout   1306.400000     22.50
2026-08-28 18:11:14 LALPATHLAB.NS V20_Range_Breakout   1931.100000     22.50
2026-08-28 18:11:14      QUESS.NS V20_Range_Breakout    372.250000     25.73
2026-08-28 18:11:14       ERIS.NS V20_Range_Breakout   1314.800000     27.33
2026-08-28 18:11:14  NESTLEIND.NS V20_Range_Breakout   1454.600000     22.50
2026-08-28 18:11:14       PGHH.NS V20_Range_Breakout   8092.000000     22.50
2026-08-28 18:11:14        M&M.NS V20_Range_Breakout   3334.000000     22.50
2026-08-28 18:11:14     PFIZER.NS V20_Range_Breakout   4703.800000     32.97
2026-08-27 17:18:43     SANOFI.NS V20_Range_Breakout   3181.000000     78.61
2026-08-27 17:18:43       ERIS.NS V20_Range_Breakout   1312.200000     27.33
2026-08-27 17:18:43  NAM-INDIA.NS V20_Range_Breakout   1204.000000     21.23
2026-08-27 17:18:43       CAMS.NS V20_Range_Breakout    740.900000     20.05
2026-08-27 17:18:43 HINDUNILVR.NS V20_Range_Breakout   2009.000000     22.50
2026-08-27 17:18:43    ICICIGI.NS V20_Range_Breakout   1588.100000     22.50
2026-08-27 17:18:43 ADANIPORTS.NS V20_Range_Breakout   1714.000000     22.50
2026-08-27 17:18:43    HAVELLS.NS V20_Range_Breakout   1241.000000     20.46
2026-08-27 17:18:43   RELIANCE.NS V20_Range_Breakout   1282.200000     22.50
2026-08-27 17:18:43  BATAINDIA.NS V20_Range_Breakout    681.600000     22.50
2026-08-27 17:18:43    HCLTECH.NS V20_Range_Breakout   1282.000000     22.50
2026-08-27 17:18:43        AWL.NS V20_Range_Breakout    199.740000     22.50
2026-08-27 17:18:43      QUESS.NS V20_Range_Breakout    356.950000     25.73
2026-08-27 17:18:43      TITAN.NS V20_Range_Breakout   5139.300000     22.50
2026-08-27 17:18:43     FORTIS.NS V20_Range_Breakout    915.650000     22.50
2026-08-27 17:18:43        BSE.NS V20_Range_Breakout   3328.000000     22.04
2026-08-27 17:18:43     PFIZER.NS V20_Range_Breakout   4740.400000     32.97
2026-08-27 17:18:43     COLPAL.NS V20_Range_Breakout   1845.000000     22.50
2026-08-27 17:18:43    HDFCAMC.NS V20_Range_Breakout   2575.000000     22.50
2026-08-27 17:18:43        TCS.NS V20_Range_Breakout   2248.400000     22.50
2026-08-27 17:18:43   ANGELONE.NS V20_Range_Breakout    295.900000     24.40
2026-08-27 17:18:43      DMART.NS V20_Range_Breakout   3847.400000     23.81
2026-08-27 17:18:43       CDSL.NS V20_Range_Breakout   1410.800000     22.50
2026-08-27 17:18:43   HDFCLIFE.NS V20_Range_Breakout    548.000000     22.50
2026-08-27 17:18:43     HONAUT.NS V20_Range_Breakout  36800.000000     28.07
2026-08-27 17:18:43   GODREJCP.NS V20_Range_Breakout    923.000000     22.50
2026-08-27 17:18:43   INDHOTEL.NS V20_Range_Breakout    718.500000     22.50
2026-08-27 17:18:43        UBL.NS V20_Range_Breakout   1346.600000     22.50
2026-08-27 17:18:43        ACC.NS V20_Range_Breakout   1310.600000     22.50
2026-08-27 17:18:43  TEAMLEASE.NS V20_Range_Breakout   1252.700000     21.84
2026-08-27 17:18:43   HDFCBANK.NS V20_Range_Breakout    711.000000     22.50
2026-08-27 17:18:43         LT.NS V20_Range_Breakout   4027.000000     22.50
2026-08-27 17:18:43  KOTAKBANK.NS V20_Range_Breakout    424.200000     22.50
2026-08-27 17:18:43        MCX.NS V20_Range_Breakout   3273.000000     31.38
2026-08-27 17:18:43   GILLETTE.NS V20_Range_Breakout   7409.000000     21.07
2026-08-27 17:18:43 PIDILITIND.NS V20_Range_Breakout   1656.000000     22.50
2026-08-27 17:18:43 APOLLOHOSP.NS V20_Range_Breakout   8800.000000     22.50
2026-08-27 17:18:43        MRF.NS V20_Range_Breakout 133600.000000     22.50
2026-08-27 17:18:43       INFY.NS V20_Range_Breakout   1110.800000     22.50
2026-08-27 17:18:43 ABBOTINDIA.NS V20_Range_Breakout  26350.000000     22.50
2026-08-27 17:18:43     RELAXO.NS V20_Range_Breakout    356.100000     20.97
2026-08-27 17:18:43   AXISBANK.NS V20_Range_Breakout   1256.000000     22.50
2026-08-27 17:18:43   JSWINFRA.NS V20_Range_Breakout    337.950000     22.50
2026-08-27 17:18:43    HYUNDAI.NS V20_Range_Breakout   2253.000000     22.50
2026-08-27 17:18:43       SBIN.NS V20_Range_Breakout   1042.900000     22.50
2026-08-27 17:18:43 BAJFINANCE.NS V20_Range_Breakout   1083.000000     22.50
2026-08-27 17:18:43 BAJAJFINSV.NS V20_Range_Breakout   2011.000000     22.50
2026-08-27 17:18:43   ASTRAZEN.NS V20_Range_Breakout   7136.000000     28.30
2026-08-27 17:18:43 BLUESTARCO.NS V20_Range_Breakout   1497.000000     21.47
2026-08-27 17:18:43    MEDANTA.NS V20_Range_Breakout   1508.900000     24.75
2026-08-27 17:18:43  EICHERMOT.NS V20_Range_Breakout   8100.000000     22.50
2026-08-27 17:18:43        ITC.NS V20_Range_Breakout    269.000000     22.50
2026-08-27 17:18:43     MARUTI.NS V20_Range_Breakout  13440.000000     22.50
2026-08-27 17:18:43  NESTLEIND.NS V20_Range_Breakout   1450.000000     22.50
2026-08-27 17:18:43   UNITDSPR.NS V20_Range_Breakout   1522.000000     22.50
2026-08-27 17:18:43        M&M.NS V20_Range_Breakout   3330.000000     22.50
2026-08-27 17:18:43  ICICIBANK.NS V20_Range_Breakout   1443.000000     22.50
2026-08-27 17:18:43 LALPATHLAB.NS V20_Range_Breakout   1936.400000     22.50
2026-08-27 17:18:43 ICICIPRULI.NS V20_Range_Breakout    510.000000     22.50
2026-08-27 17:18:43     VOLTAS.NS V20_Range_Breakout   1217.500000     23.93
2026-08-27 17:18:43      GLAXO.NS V20_Range_Breakout   3069.100000     39.48
2026-08-27 17:18:43        VBL.NS V20_Range_Breakout    418.750000     20.36
2026-08-27 17:18:43       PGHH.NS V20_Range_Breakout   8102.500000     22.50
2026-08-27 17:18:43      DABUR.NS V20_Range_Breakout    386.200000     22.50
2026-08-27 17:18:43      CIPLA.NS V20_Range_Breakout   1420.000000     22.50
2026-08-27 17:18:43 ASIANPAINT.NS V20_Range_Breakout   2631.000000     22.50
2026-08-27 17:18:43 BAJAJ-AUTO.NS V20_Range_Breakout  11720.000000     22.50
2026-08-27 17:18:43    PAGEIND.NS V20_Range_Breakout  35800.000000     22.50
2026-08-27 17:18:43     JIOFIN.NS V20_Range_Breakout    238.100000     27.62
2026-08-27 17:18:43     RADICO.NS V20_Range_Breakout   4606.000000     24.17
2026-08-27 17:18:43   BOSCHLTD.NS V20_Range_Breakout  48780.000000     29.36
2026-08-27 17:18:43 KAJARIACER.NS V20_Range_Breakout   1200.400000     24.59
2026-08-27 17:18:43 ULTRACEMCO.NS V20_Range_Breakout  11717.000000     22.50
2026-08-27 17:18:43     MARICO.NS V20_Range_Breakout    833.500000     22.50
2026-08-27 17:18:43      DIXON.NS V20_Range_Breakout  14711.000000     31.93
2026-08-26 10:32:33      QUESS.NS V20_Range_Breakout    370.700000     25.73
2026-08-26 10:32:33      DIXON.NS V20_Range_Breakout  14735.000000     31.93
2026-08-26 10:32:33  NAM-INDIA.NS V20_Range_Breakout   1223.000000     21.23
2026-08-26 10:32:33      CIPLA.NS V20_Range_Breakout   1402.700000     22.50
2026-08-26 10:32:33        MRF.NS V20_Range_Breakout 133520.000000     22.50
2026-08-26 10:32:33   AXISBANK.NS V20_Range_Breakout   1255.000000     22.50
2026-08-26 10:32:33  EICHERMOT.NS V20_Range_Breakout   8035.000000     22.50
2026-08-26 10:32:33     JIOFIN.NS V20_Range_Breakout    241.000000     27.62
2026-08-26 10:32:33  BATAINDIA.NS V20_Range_Breakout    685.550000     22.50
2026-08-26 10:32:33      DMART.NS V20_Range_Breakout   3826.900000     23.81
2026-08-26 10:32:33      DABUR.NS V20_Range_Breakout    392.200000     22.50
2026-08-26 10:32:33      GLAXO.NS V20_Range_Breakout   3034.400000     39.48
2026-08-26 10:32:33         LT.NS V20_Range_Breakout   4038.100000     22.50
2026-08-26 10:32:33    HAVELLS.NS V20_Range_Breakout   1258.700000     20.46
2026-08-26 10:32:33 ADANIPORTS.NS V20_Range_Breakout   1691.500000     22.50
2026-08-26 10:32:33       CAMS.NS V20_Range_Breakout    746.000000     20.05
2026-08-26 10:32:33 BAJAJ-AUTO.NS V20_Range_Breakout  11724.000000     22.50
2026-08-26 10:32:33   INDHOTEL.NS V20_Range_Breakout    721.000000     22.50
2026-08-26 10:32:33     VOLTAS.NS V20_Range_Breakout   1217.000000     23.93
2026-08-26 10:32:33   JSWINFRA.NS V20_Range_Breakout    344.950000     22.50
2026-08-26 10:32:33   BOSCHLTD.NS V20_Range_Breakout  48895.000000     29.36
2026-08-26 10:32:33   ASTRAZEN.NS V20_Range_Breakout   7153.000000     28.30
2026-08-26 10:32:33        BSE.NS V20_Range_Breakout   3325.600000     22.04
2026-08-26 10:32:33     FORTIS.NS V20_Range_Breakout    913.850000     22.50
2026-08-26 10:32:33     MARUTI.NS V20_Range_Breakout  13520.000000     22.50
2026-08-26 10:32:33        MCX.NS V20_Range_Breakout   3350.000000     31.38
2026-08-26 10:32:33  ICICIBANK.NS V20_Range_Breakout   1430.000000     22.50
2026-08-26 10:32:33 PIDILITIND.NS V20_Range_Breakout   1650.000000     22.50
2026-08-26 10:32:33    HCLTECH.NS V20_Range_Breakout   1298.500000     22.50
2026-08-26 10:32:33     PFIZER.NS V20_Range_Breakout   4802.500000     32.97
2026-08-26 10:32:33     COLPAL.NS V20_Range_Breakout   1860.000000     22.50
2026-08-26 10:32:33 KAJARIACER.NS V20_Range_Breakout   1209.500000     24.59
2026-08-26 10:32:33        UBL.NS V20_Range_Breakout   1353.700000     22.50
2026-08-26 10:32:33        ACC.NS V20_Range_Breakout   1331.700000     22.50
2026-08-26 10:32:33        AWL.NS V20_Range_Breakout    201.900000     22.50
2026-08-26 10:32:33 BAJAJFINSV.NS V20_Range_Breakout   2010.000000     22.50
2026-08-26 10:32:33      TITAN.NS V20_Range_Breakout   5100.000000     22.50
2026-08-26 10:32:33     RADICO.NS V20_Range_Breakout   4614.000000     24.17
2026-08-26 10:32:33 LALPATHLAB.NS V20_Range_Breakout   1937.300000     22.50
2026-08-26 10:32:33 ULTRACEMCO.NS V20_Range_Breakout  11717.000000     22.50
2026-08-26 10:32:33  NESTLEIND.NS V20_Range_Breakout   1451.500000     22.50
2026-08-26 10:32:33     SANOFI.NS V20_Range_Breakout   3191.200000     78.61
2026-08-26 10:32:33        VBL.NS V20_Range_Breakout    421.250000     20.36
2026-08-26 10:32:33     HONAUT.NS V20_Range_Breakout  36445.000000     28.07
2026-08-26 10:32:33 ICICIPRULI.NS V20_Range_Breakout    515.050000     22.50
2026-08-26 10:32:33 ABBOTINDIA.NS V20_Range_Breakout  26555.000000     22.50
2026-08-26 10:32:33   HDFCBANK.NS V20_Range_Breakout    727.200000     22.50
2026-08-26 10:32:33   RELIANCE.NS V20_Range_Breakout   1298.000000     22.50
2026-08-26 10:32:33    HDFCAMC.NS V20_Range_Breakout   2667.900000     22.50
2026-08-26 10:32:33        M&M.NS V20_Range_Breakout   3398.200000     22.50
2026-08-26 10:32:33    PAGEIND.NS V20_Range_Breakout  35155.000000     22.50
2026-08-26 10:32:33   GILLETTE.NS V20_Range_Breakout   7403.500000     21.07
2026-08-26 10:32:33 ASIANPAINT.NS V20_Range_Breakout   2626.500000     22.50
2026-08-26 10:32:33   UNITDSPR.NS V20_Range_Breakout   1538.500000     22.50
2026-08-26 10:32:33 APOLLOHOSP.NS V20_Range_Breakout   8766.500000     22.50
2026-08-26 10:32:33 HINDUNILVR.NS V20_Range_Breakout   2021.000000     22.50
2026-08-26 10:32:33       SBIN.NS V20_Range_Breakout   1052.000000     22.50
2026-08-26 10:32:33 BAJFINANCE.NS V20_Range_Breakout   1085.000000     22.50
2026-08-26 10:32:33  TEAMLEASE.NS V20_Range_Breakout   1248.800000     21.84
2026-08-26 10:32:33     MARICO.NS V20_Range_Breakout    833.000000     22.50
2026-08-26 10:32:33    ICICIGI.NS V20_Range_Breakout   1596.900000     22.50
2026-08-26 10:32:33       INFY.NS V20_Range_Breakout   1120.000000     22.50
2026-08-26 10:32:33       ERIS.NS V20_Range_Breakout   1310.700000     27.33
2026-08-26 10:32:33 BLUESTARCO.NS V20_Range_Breakout   1485.000000     21.47
2026-08-26 10:32:33    MEDANTA.NS V20_Range_Breakout   1458.900000     24.75
2026-08-26 10:32:33       CDSL.NS V20_Range_Breakout   1434.000000     22.50
2026-08-26 10:32:33     RELAXO.NS V20_Range_Breakout    367.400000     20.97
2026-08-26 10:32:33   GODREJCP.NS V20_Range_Breakout    922.800000     22.50
2026-08-26 10:32:33        ITC.NS V20_Range_Breakout    270.250000     22.50
2026-08-26 10:32:33   HDFCLIFE.NS V20_Range_Breakout    553.000000     22.50
2026-08-26 10:32:33    HYUNDAI.NS V20_Range_Breakout   2250.000000     22.50
2026-08-26 10:32:33  KOTAKBANK.NS V20_Range_Breakout    416.700000     22.50
2026-08-26 10:32:33   ANGELONE.NS V20_Range_Breakout    298.850000     24.40
2026-08-26 10:32:33       PGHH.NS V20_Range_Breakout   8136.500000     22.50
2026-08-26 10:32:33        TCS.NS V20_Range_Breakout   2270.000000     22.50
2026-08-26 06:43:01      QUESS.NS V20_Range_Breakout    365.450000     25.73
2026-08-26 06:43:01 ICICIPRULI.NS V20_Range_Breakout    524.400000     22.50
2026-08-26 06:43:01 BAJAJ-AUTO.NS V20_Range_Breakout  11754.000000     22.50
2026-08-26 06:43:01   UNITDSPR.NS V20_Range_Breakout   1523.200000     22.50
2026-08-26 06:43:01 APOLLOHOSP.NS V20_Range_Breakout   8799.000000     22.50
2026-08-26 06:43:01         LT.NS V20_Range_Breakout   4062.100000     22.50
2026-08-26 06:43:01       PGHH.NS V20_Range_Breakout   8097.000000     22.50
2026-08-26 06:43:01     COLPAL.NS V20_Range_Breakout   1865.500000     22.50
2026-08-26 06:43:01     RADICO.NS V20_Range_Breakout   4627.600000     24.17
2026-08-26 06:43:01     MARICO.NS V20_Range_Breakout    834.600000     22.50
2026-08-26 06:43:01     RELAXO.NS V20_Range_Breakout    367.850000     20.97
2026-08-26 06:43:01 ABBOTINDIA.NS V20_Range_Breakout  26545.000000     22.50
2026-08-26 06:43:01   ASTRAZEN.NS V20_Range_Breakout   7199.000000     28.30
2026-08-26 06:43:01 ADANIPORTS.NS V20_Range_Breakout   1693.300000     22.50
2026-08-26 06:43:01   RELIANCE.NS V20_Range_Breakout   1305.900000     22.50
2026-08-26 06:43:01 PIDILITIND.NS V20_Range_Breakout   1646.200000     22.50
2026-08-26 06:43:01      DIXON.NS V20_Range_Breakout  14863.000000     31.93
2026-08-26 06:43:01 HINDUNILVR.NS V20_Range_Breakout   2029.400000     22.50
2026-08-26 06:43:01   GODREJCP.NS V20_Range_Breakout    929.000000     22.50
2026-08-26 06:43:01 ULTRACEMCO.NS V20_Range_Breakout  11677.000000     22.50
